#AdjRefG: Iteration 15 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   9.347081E+01    4.063735E+01    8.046466E+01    6.301885E+01   8.392661E+01   -8.473591E+00    2.718708E+01   -6.303467E+01   -2.166479E+01    6.234519E+01    5.007276E+01   -2.046602E+01    8.143710E+01   -5.907965E+01    5.248554E+01    3.833213E+01   -5.022811E+01    4.584540E+01   -4.928072E+01    1.081874E+02 
   1.300801E+02    6.813260E+01    1.112334E+02    6.145410E+01   9.596779E+01    1.552630E+01    3.287827E+01   -6.765768E+01   -7.609561E+00    5.771601E+01    4.804663E+01   -1.630563E+01    8.471399E+01   -4.373965E+01    5.491644E+01    2.934725E+01   -4.299212E+01    3.862994E+01   -2.460797E+01    1.160702E+02 
   1.729125E+02    9.591877E+01    1.343760E+02    5.827452E+01   1.049202E+02    3.986302E+01    3.334445E+01   -7.054815E+01    8.417792E+00    5.562193E+01    4.843983E+01   -1.275219E+01    8.726653E+01   -2.435654E+01    5.334802E+01    2.298837E+01   -2.769204E+01    2.479036E+01   -7.562756E-01    1.185865E+02 
   2.164866E+02    1.254990E+02    1.456686E+02    5.039933E+01   1.109181E+02    6.537740E+01    2.713471E+01   -7.456964E+01    2.508757E+01    5.967490E+01    5.035438E+01   -1.220519E+01    8.838904E+01   -5.254190E+00    4.792072E+01    2.013596E+01   -7.908058E+00    5.700857E+00    2.025878E+01    1.170382E+02 
   2.572393E+02    1.582746E+02    1.416407E+02    3.600195E+01   1.164785E+02    9.228156E+01    1.240145E+01   -8.153115E+01    4.268334E+01    7.210495E+01    5.123989E+01   -1.604917E+01    8.660158E+01    9.212697E+00    3.993168E+01    2.092219E+01    1.147591E+01   -1.532460E+01    3.806763E+01    1.126601E+02 
   2.943985E+02    1.937850E+02    1.201612E+02    1.586462E+01   1.256734E+02    1.191612E+02   -1.261401E+01   -9.120696E+01    6.291649E+01    9.248362E+01    4.756858E+01   -2.382307E+01    8.007845E+01    1.569249E+01    3.157479E+01    2.467096E+01    2.573020E+01   -3.355232E+01    5.363188E+01    1.062237E+02 
   3.294033E+02    2.283806E+02    8.123901E+01   -6.127380E+00   1.425189E+02    1.425029E+02   -4.867819E+01   -1.010950E+02    8.792578E+01    1.172292E+02    3.603922E+01   -3.304187E+01    6.731069E+01    1.262637E+01    2.535402E+01    3.006324E+01    3.164789E+01   -4.397787E+01    6.852396E+01    9.794628E+01 
   3.641256E+02    2.550638E+02    2.780352E+01   -2.378305E+01   1.691279E+02    1.570710E+02   -9.458932E+01   -1.071012E+02    1.188484E+02    1.402154E+02    1.490456E+01   -3.985899E+01    4.776483E+01    5.465798E-01    2.336363E+01    3.547185E+01    2.838440E+01   -4.276920E+01    8.412466E+01    8.770527E+01 
   3.987089E+02    2.648241E+02   -3.395217E+01   -3.059879E+01   2.043271E+02    1.571489E+02   -1.466034E+02   -1.049717E+02    1.545680E+02    1.544164E+02   -1.509030E+01   -4.042030E+01    2.229882E+01   -1.821949E+01    2.668095E+01    3.936169E+01    1.751493E+01   -2.852165E+01    1.010606E+02    7.543154E+01 
   4.300567E+02    2.492128E+02   -9.508216E+01   -2.228897E+01   2.433299E+02    1.383118E+02   -1.986552E+02   -9.196940E+01    1.912248E+02    1.541146E+02   -5.057634E+01   -3.244329E+01   -6.824644E+00   -4.034603E+01    3.507915E+01    4.064016E+01    2.326601E+00   -2.867622E+00    1.190703E+02    6.148356E+01 
   4.517823E+02    2.033627E+02   -1.454207E+02    1.139367E+00   2.787041E+02    9.913951E+01   -2.434840E+02   -6.814649E+01    2.228104E+02    1.369410E+02   -8.637564E+01   -1.639951E+01   -3.635456E+01   -6.253538E+01    4.715273E+01    3.886756E+01   -1.337756E+01    2.981759E+01    1.372862E+02    4.681781E+01 
   4.558473E+02    1.283964E+02   -1.758990E+02    3.468388E+01   3.024004E+02    4.223909E+01   -2.743986E+02   -3.669038E+01    2.427560E+02    1.050042E+02   -1.170406E+02    4.228952E+00   -6.278344E+01   -8.241422E+01    6.079988E+01    3.428575E+01   -2.652568E+01    6.356736E+01    1.547403E+02    3.285956E+01 
   4.354066E+02    3.228256E+01   -1.810149E+02    6.943897E+01   3.081933E+02   -2.585681E+01   -2.871208E+02   -3.165802E+00    2.460235E+02    6.463780E+01   -1.385942E+02    2.382205E+01   -8.317556E+01   -9.898119E+01    7.387913E+01    2.767779E+01   -3.563465E+01    9.248276E+01    1.708209E+02    2.110493E+01 
   3.878351E+02   -7.131655E+01   -1.606363E+02    9.518603E+01   2.936947E+02   -9.597148E+01   -2.810578E+02    2.608654E+01    2.309699E+02    2.474949E+01   -1.498401E+02    3.638544E+01   -9.583824E+01   -1.124552E+02    8.480238E+01    2.011509E+01   -4.099126E+01    1.123606E+02    1.854592E+02    1.259896E+01 
   3.167585E+02   -1.659952E+02   -1.204603E+02    1.035508E+02   2.612204E+02   -1.583822E+02   -2.595449E+02    4.579877E+01    2.002944E+02   -5.752662E+00   -1.527490E+02    3.758966E+01   -1.006310E+02   -1.236096E+02    9.286184E+01    1.267123E+01   -4.412532E+01    1.217493E+02    1.989718E+02    7.491157E+00 
   2.322217E+02   -2.365266E+02   -7.087989E+01    9.053777E+01   2.171867E+02   -2.050754E+02   -2.289755E+02    5.318781E+01    1.606661E+02   -2.064074E+01   -1.517714E+02    2.632074E+01   -9.882202E+01   -1.328906E+02    9.820088E+01    6.179561E+00   -4.680901E+01    1.220801E+02    2.116661E+02    4.849662E+00 
   1.487854E+02   -2.725972E+02   -2.457703E+01    5.749876E+01   1.702387E+02   -2.314424E+02   -1.971558E+02    4.844634E+01    1.210892E+02   -1.827486E+01   -1.523354E+02    5.135920E+00   -9.254721E+01   -1.397202E+02    1.014809E+02    1.089337E+00   -4.999526E+01    1.168403E+02    2.234332E+02    2.827163E+00 
   8.208520E+01   -2.712545E+02    6.389759E+00    1.025430E+01   1.287722E+02   -2.369088E+02   -1.714874E+02    3.422879E+01    9.050281E+01   -2.103767E+00   -1.590945E+02   -2.056731E+01   -8.405642E+01   -1.423291E+02    1.034117E+02   -2.558219E+00   -5.313339E+01    1.100871E+02    2.335600E+02   -8.489638E-01 
   4.494106E+01   -2.374002E+02    1.308545E+01   -4.313189E+01   9.871841E+01   -2.243834E+02   -1.575878E+02    1.446765E+01    7.538242E+01    2.040608E+01   -1.745681E+02   -4.435303E+01   -7.499981E+01   -1.382548E+02    1.043540E+02   -5.046658E+00   -5.415995E+01    1.048319E+02    2.408873E+02   -8.199851E+00 
   4.424968E+01   -1.822868E+02   -8.904886E+00   -9.487345E+01   8.234240E+01   -1.988425E+02   -1.587072E+02   -6.896410E+00    7.810590E+01    4.004952E+01   -1.986265E+02   -6.081465E+01   -6.599220E+01   -1.253685E+02    1.041569E+02   -6.830963E+00   -5.020642E+01    1.018748E+02    2.442719E+02   -2.033143E+01 
   7.958818E+01   -1.205816E+02   -5.938565E+01   -1.391637E+02   7.839758E+01   -1.656507E+02   -1.759190E+02   -2.671864E+01    9.657233E+01    4.860953E+01   -2.289048E+02   -6.710253E+01   -5.659589E+01   -1.030489E+02    1.022816E+02   -8.361441E+00   -3.878584E+01    9.950841E+01    2.431565E+02   -3.698110E+01 
   1.438339E+02   -6.692782E+01   -1.344436E+02   -1.724065E+02   8.344878E+01   -1.292601E+02   -2.087291E+02   -4.272622E+01    1.251231E+02    4.114757E+01   -2.618442E+02   -6.334151E+01   -4.571607E+01   -7.302200E+01    9.813507E+01   -9.927573E+00   -1.902188E+01    9.420667E+01    2.379947E+02   -5.641119E+01 
   2.254095E+02   -3.295944E+01   -2.276839E+02   -1.920918E+02   9.373179E+01   -9.270993E+01   -2.556321E+02   -5.300374E+01    1.563778E+02    1.715940E+01   -2.938295E+02   -5.184694E+01   -3.225658E+01   -3.947296E+01    9.145035E+01   -1.155074E+01    7.556496E+00    8.206405E+01    2.303273E+02   -7.569040E+01 
   3.112637E+02   -2.544756E+01   -3.311988E+02   -1.951459E+02   1.067381E+02   -5.796087E+01   -3.142751E+02   -5.533833E+01    1.833207E+02   -1.968076E+01   -3.219183E+02   -3.556346E+01   -1.578981E+01   -8.286572E+00    8.253887E+01   -1.293907E+01    3.699479E+01    6.048063E+01    2.224558E+02   -9.130507E+01 
   3.895732E+02   -4.579521E+01   -4.360014E+02   -1.768932E+02   1.218705E+02   -2.671831E+01   -3.812030E+02   -4.694286E+01    2.009510E+02   -6.297076E+01   -3.439226E+02   -1.647902E+01    3.013354E+00    1.440216E+01    7.230321E+01   -1.350684E+01    6.373829E+01    2.949169E+01    2.168209E+02   -9.996447E+01 
   4.514195E+02   -9.066123E+01   -5.321187E+02   -1.315044E+02   1.399459E+02   -1.184334E+00   -4.514703E+02   -2.486618E+01    2.070379E+02   -1.056252E+02   -3.579708E+02    5.240141E+00    2.236407E+01    2.389559E+01    6.200853E+01   -1.245655E+01    8.207170E+01   -7.747308E+00    2.153138E+02   -9.942185E+01 
   4.912217E+02   -1.532291E+02   -6.088572E+02   -5.407869E+01   1.618408E+02    1.577314E+01   -5.185524E+02    1.298322E+01    2.018935E+02   -1.417738E+02   -3.619695E+02    3.098764E+01    3.977169E+01    1.829771E+01    5.291139E+01   -8.921508E+00    8.771562E+01   -4.552610E+01    2.187534E+02   -8.912804E+01 
   5.062469E+02   -2.246183E+02   -6.557462E+02    5.635632E+01   1.869760E+02    2.124960E+01   -5.748753E+02    6.663331E+01    1.874486E+02   -1.679154E+02   -3.534441E+02    6.244719E+01    5.276396E+01   -9.081160E-01    4.589390E+01   -2.162158E+00    7.905826E+01   -7.704441E+01    2.266794E+02   -7.056203E+01 
   4.958505E+02   -2.951224E+02   -6.642992E+02    1.942207E+02   2.124268E+02    1.353145E+01   -6.129708E+02    1.332465E+02    1.661328E+02   -1.830760E+02   -3.300304E+02    9.990725E+01    5.966845E+01   -2.926084E+01    4.123122E+01    8.203404E+00    5.762238E+01   -9.631692E+01    2.374707E+02   -4.713648E+01 
   4.610783E+02   -3.552222E+02   -6.301906E+02    3.464406E+02   2.332006E+02   -6.630145E+00   -6.269007E+02    2.071544E+02    1.400618E+02   -1.881299E+02   -2.905136E+02    1.409616E+02    6.018606E+01   -6.055597E+01    3.854789E+01    2.197619E+01    2.762981E+01   -9.990618E+01    2.486758E+02   -2.365163E+01 
   4.049188E+02   -3.965225E+02   -5.550085E+02    4.938922E+02   2.437112E+02   -3.537238E+01   -6.133917E+02    2.807855E+02    1.108212E+02   -1.847387E+02   -2.359481E+02    1.802454E+02    5.555581E+01   -8.848666E+01    3.693449E+01    3.822335E+01   -5.169405E+00   -8.792474E+01    2.573968E+02   -5.361962E+00 
   3.330022E+02   -4.127852E+02   -4.466738E+02    6.149818E+02   2.399331E+02   -6.619083E+01   -5.721898E+02    3.461232E+02    7.982290E+01   -1.744518E+02   -1.702392E+02    2.104106E+02    4.824748E+01   -1.081529E+02    3.514434E+01    5.526525E+01   -3.500125E+01   -6.398965E+01    2.606109E+02    3.182793E+00 
   2.541329E+02   -4.010794E+02   -3.180099E+02    6.902277E+02   2.213526E+02   -9.158059E+01   -5.054826E+02    3.960870E+02    4.892619E+01   -1.583530E+02   -9.972738E+01    2.240105E+02    4.127667E+01   -1.169887E+02    3.179280E+01    7.085188E+01   -5.742262E+01   -3.415705E+01    2.554072E+02   -7.215842E-01 
   1.799439E+02   -3.628119E+02   -1.836681E+02    7.063077E+02   1.918360E+02   -1.053839E+02   -4.166764E+02    4.253002E+02    2.088792E+01   -1.373290E+02   -3.173362E+01    2.155773E+02    3.735902E+01   -1.149047E+02    2.552984E+01    8.252620E+01   -7.013910E+01   -5.194327E+00    2.392121E+02   -1.709597E+01 
   1.232362E+02   -3.041949E+02   -5.635587E+01    6.582957E+02   1.589104E+02   -1.049951E+02   -3.091409E+02    4.300711E+02   -7.179189E-01   -1.127075E+02    2.747549E+01    1.831211E+02    3.816627E+01   -1.037428E+02    1.521294E+01    8.810329E+01   -7.312250E+01    1.725045E+01    2.100966E+02   -4.299982E+01 
   9.514304E+01   -2.356769E+02    5.628820E+01    5.496235E+02   1.315869E+02   -9.250499E+01   -1.855569E+02    4.078889E+02   -1.222325E+01   -8.681143E+01    7.450939E+01    1.285623E+02    4.390389E+01   -8.637329E+01    1.300230E-01    8.613331E+01   -6.812451E+01    3.001279E+01    1.672056E+02   -7.296097E+01 
   1.018871E+02   -1.700818E+02    1.529968E+02    3.902738E+02   1.174782E+02   -7.417760E+01   -4.819127E+01    3.570625E+02   -1.103299E+01   -6.298853E+01    1.096717E+02    5.710180E+01    5.331620E+01   -6.583654E+01   -1.971247E+01    7.619530E+01   -5.787434E+01    3.292082E+01    1.112289E+02   -1.000858E+02 
   1.423091E+02   -1.196234E+02    2.378798E+02    1.943813E+02   1.203217E+02   -5.824979E+01    1.000916E+02    2.771154E+02    3.205593E+00   -4.489724E+01    1.363641E+02   -2.401839E+01    6.408444E+01   -4.483856E+01   -4.330119E+01    5.890690E+01   -4.530261E+01    2.836220E+01    4.472522E+01   -1.176226E+02 
   2.073031E+02   -9.244167E+01    3.176159E+02   -2.153545E+01   1.389377E+02   -5.171741E+01    2.547328E+02    1.701361E+02    2.794457E+01   -3.517200E+01    1.592715E+02   -1.067112E+02    7.346380E+01   -2.568766E+01   -6.847143E+01    3.562936E+01   -3.304302E+01    2.013539E+01   -2.791701E+01   -1.205897E+02 
   2.817645E+02   -8.965695E+01    3.980921E+02   -2.390944E+02   1.681332E+02   -5.724550E+01    4.090967E+02    4.265775E+01    5.796618E+01   -3.391062E+01    1.820915E+02   -1.826970E+02    7.894703E+01   -1.052998E+01   -9.207474E+01    7.967010E+00   -2.328192E+01    1.202916E+01   -1.010214E+02   -1.070222E+02 
   3.487932E+02   -1.039793E+02    4.819898E+02   -4.376498E+02   2.012909E+02   -7.141200E+01    5.553389E+02   -9.290761E+01    8.658545E+01   -3.759508E+01    2.058347E+02   -2.435327E+02    7.875873E+01   -1.597218E+00   -1.105574E+02   -2.274310E+01   -1.784188E+01    6.625007E+00   -1.686264E+02   -7.846636E+01 
   3.950045E+02   -1.205867E+02    5.683780E+02   -5.940968E+02   2.336650E+02   -8.509623E+01    6.864502E+02   -2.184050E+02    1.075594E+02   -3.899708E+01    2.285319E+02   -2.804039E+02    7.206527E+01   -1.187742E+00   -1.208944E+02   -5.572952E+01   -1.828516E+01    4.694305E+00   -2.257097E+02   -3.955829E+01 
   4.152532E+02   -1.203545E+02    6.544299E+02   -6.842068E+02   2.650419E+02   -8.607719E+01    7.987387E+02   -3.123666E+02    1.171634E+02   -2.834299E+01    2.465968E+02   -2.843284E+02    5.889546E+01   -1.125439E+01   -1.216417E+02   -9.071969E+01   -2.584759E+01    5.320075E+00   -2.692639E+02    3.207890E+00 
   4.151074E+02   -8.477472E+01    7.383622E+02   -6.862501E+02   3.005913E+02   -6.307784E+01    8.936153E+02   -3.545984E+02    1.157938E+02    4.391794E+00    2.573456E+02   -2.473101E+02    3.986709E+01   -3.269619E+01   -1.137410E+02   -1.275021E+02   -4.114482E+01    6.607518E+00   -2.988578E+02    4.316048E+01 
   4.100677E+02   -1.302166E+00    8.220627E+02   -5.865171E+02   3.494015E+02   -9.898401E+00    9.776603E+02   -3.317957E+02    1.085608E+02    6.658681E+01    2.615936E+02   -1.645171E+02    1.586886E+01   -6.464433E+01   -1.007158E+02   -1.652834E+02   -6.376341E+01    6.653762E+00   -3.164755E+02    7.507903E+01 
   4.215942E+02    1.323841E+02    9.119535E+02   -3.851433E+02   4.211119E+02    7.183219E+01    1.060580E+03   -2.423669E+02    1.046124E+02    1.602639E+02    2.651078E+02   -3.693726E+01   -1.216059E+01   -1.041025E+02   -8.805611E+01   -2.021321E+02   -9.196956E+01    4.390482E+00   -3.256787E+02    9.629290E+01 
   4.711107E+02    3.064901E+02    1.017405E+03   -9.995068E+01   5.218707E+02    1.723234E+02    1.151575E+03   -9.861234E+01    1.152916E+02    2.803745E+02    2.780741E+02    1.265196E+02   -4.327695E+01   -1.462096E+02   -8.186199E+01   -2.348123E+02   -1.227746E+02    1.750434E-03   -3.303818E+02    1.069544E+02 
   5.738707E+02    5.002352E+02    1.147152E+03    2.337405E+02   6.512023E+02    2.759074E+02    1.255420E+03    7.487977E+01    1.515533E+02    4.146893E+02    3.125107E+02    3.085871E+02   -7.640973E+01   -1.851699E+02   -8.710636E+01   -2.591976E+02   -1.524752E+02   -5.191550E+00   -3.336727E+02    1.094712E+02 
   7.346326E+02    6.857908E+02    1.305142E+03    5.682078E+02   8.011093E+02    3.652032E+02    1.369875E+03    2.465079E+02    2.212804E+02    5.454946E+02    3.784071E+02    4.855764E+02   -1.101719E+02   -2.156276E+02   -1.060632E+02   -2.712339E+02   -1.775852E+02   -9.279261E+00   -3.370760E+02    1.073574E+02 
   9.464505E+02    8.340191E+02    1.487630E+03    8.525031E+02   9.579065E+02    4.257496E+02    1.485605E+03    3.851710E+02    3.271621E+02    6.528200E+02    4.799426E+02    6.315853E+02   -1.427370E+02   -2.340614E+02   -1.374441E+02   -2.681906E+02   -1.958810E+02   -1.048905E+01   -3.404739E+02    1.039374E+02 
   1.192794E+03    9.205146E+02    1.682866E+03    1.043324E+03   1.106225E+03    4.495423E+02    1.588883E+03    4.677326E+02    4.656592E+02    7.184966E+02    6.131891E+02    7.240216E+02   -1.719034E+02   -2.397243E+02   -1.765763E+02   -2.497763E+02   -2.071864E+02   -7.800048E+00   -3.426300E+02    1.013462E+02 
   1.452075E+03    9.304266E+02    1.873717E+03    1.114420E+03   1.233730E+03    4.363450E+02    1.666160E+03    4.841048E+02    6.273079E+02    7.300875E+02    7.662047E+02    7.488792E+02   -1.953937E+02   -2.347819E+02   -2.166128E+02   -2.186877E+02   -2.135694E+02   -1.224066E+00   -3.420345E+02    1.001239E+02 
   1.702905E+03    8.609590E+02    2.042281E+03    1.061733E+03   1.334763E+03    3.924957E+02    1.708798E+03    4.384433E+02    7.982903E+02    6.837160E+02    9.215725E+02    7.041464E+02   -2.113361E+02   -2.235678E+02   -2.504054E+02   -1.803200E+02   -2.188124E+02    8.315091E+00   -3.376835E+02    9.946318E+01 
   1.928330E+03    7.211487E+02    2.174740E+03    9.028395E+02   1.411478E+03    3.278577E+02    1.716092E+03    3.463074E+02    9.629038E+02    5.850549E+02    1.060568E+03    6.002443E+02   -2.187797E+02   -2.111783E+02   -2.724457E+02   -1.416401E+02   -2.272714E+02    1.941444E+01   -3.294744E+02    9.792799E+01 
   2.117835E+03    5.292664E+02    2.264594E+03    6.711408E+02   1.471997E+03    2.522051E+02    1.695356E+03    2.290219E+02    1.106360E+03    4.481807E+02    1.167591E+03    4.573244E+02   -2.180544E+02   -2.018584E+02   -2.802595E+02   -1.095187E+02   -2.424677E+02    3.073906E+01   -3.180940E+02    9.431321E+01 
   2.266897E+03    3.087283E+02    2.313130E+03    4.068608E+02   1.526283E+03    1.724395E+02    1.659012E+03    1.073318E+02    1.217284E+03    2.925277E+02    1.233473E+03    3.002402E+02   -2.108085E+02   -1.977047E+02   -2.748417E+02   -8.901578E+01   -2.658614E+02    4.146580E+01   -3.045126E+02    8.830451E+01 
   2.374827E+03    8.361784E+01    2.327145E+03    1.477386E+02   1.581322E+03    9.157039E+01    1.619836E+03   -3.530490E+00    1.289362E+03    1.386721E+02    1.256733E+03    1.527036E+02   -1.996507E+02   -1.980951E+02   -2.600575E+02   -8.214723E+01   -2.962058E+02    5.147040E+01   -2.893665E+02    8.071276E+01 
   2.442174E+03   -1.252167E+02    2.315059E+03   -7.797636E+01   1.637493E+03    9.584975E+00    1.586251E+03   -9.601190E+01    1.321829E+03    3.982024E+00    1.242632E+03    3.229724E+01   -1.874577E+02   -2.000024E+02   -2.412795E+02   -8.750347E+01   -3.296901E+02    6.121878E+01   -2.725438E+02    7.324177E+01 
   2.468945E+03   -3.028716E+02    2.283162E+03   -2.547501E+02   1.687563E+03   -7.447757E+01    1.559486E+03   -1.694791E+02    1.318728E+03   -1.007818E+02    1.200603E+03   -5.237937E+01   -1.765315E+02   -1.990493E+02   -2.237520E+02   -1.008145E+02   -3.608152E+02    7.143708E+01   -2.531749E+02    6.792290E+01 
   2.454326E+03   -4.416943E+02    2.233516E+03   -3.792076E+02   1.718675E+03   -1.603909E+02    1.533660E+03   -2.274790E+02    1.287241E+03   -1.730839E+02    1.141097E+03   -1.019245E+02   -1.678658E+02   -1.909230E+02   -2.112100E+02   -1.162534E+02   -3.837240E+02    8.270360E+01   -2.300305E+02    6.644934E+01 
   2.397765E+03   -5.412774E+02    2.164212E+03   -4.569907E+02   1.716563E+03   -2.456107E+02    1.498566E+03   -2.745364E+02    1.235549E+03   -2.180981E+02    1.072907E+03   -1.240419E+02   -1.607685E+02   -1.726802E+02   -2.051222E+02   -1.280557E+02   -3.935787E+02    9.511158E+01   -2.021397E+02    6.964319E+01 
   2.300622E+03   -6.073780E+02    2.071590E+03   -4.987271E+02   1.670389E+03   -3.256517E+02    1.443923E+03   -3.138715E+02    1.170827E+03   -2.462824E+02    1.001682E+03   -1.300936E+02   -1.529895E+02   -1.435463E+02   -2.046725E+02   -1.319679E+02   -3.876050E+02    1.081024E+02   -1.693428E+02    7.720596E+01 
   2.167377E+03   -6.500156E+02    1.953231E+03   -5.165416E+02   1.576395E+03   -3.957065E+02    1.363300E+03   -3.467127E+02    1.097892E+03   -2.697794E+02    9.298070E+02   -1.314700E+02   -1.413526E+02   -1.050251E+02   -2.073424E+02   -1.261457E+02   -3.655571E+02    1.204953E+02   -1.325330E+02    8.778679E+01 
   2.005649E+03   -6.809937E+02    1.810277E+03   -5.217851E+02   1.439139E+03   -4.526171E+02    1.256230E+03   -3.729989E+02    1.018800E+03   -2.986710E+02    8.573360E+02   -1.367637E+02   -1.227295E+02   -6.038226E+01   -2.097987E+02   -1.113249E+02   -3.295602E+02    1.306766E+02   -9.349100E+01    9.930235E+01 
   1.824952E+03   -7.111360E+02    1.648097E+03   -5.238566E+02   1.270069E+03   -4.961376E+02    1.127903E+03   -3.926278E+02    9.334318E+02   -3.381107E+02    7.833697E+02   -1.502923E+02   -9.508429E+01   -1.376614E+01   -2.087755E+02   -9.032800E+01   -2.834651E+02    1.368785E+02   -5.440074E+01    1.093915E+02 
   1.634726E+03   -7.476639E+02    1.475149E+03   -5.295559E+02   1.084196E+03   -5.287782E+02    9.868750E+02   -4.062962E+02    8.407757E+02   -3.870655E+02    7.072850E+02   -1.720108E+02   -5.828784E+01    3.069505E+01   -2.017352E+02   -6.713576E+01   -2.319577E+02    1.374848E+02   -1.727576E+01    1.158869E+02 
   1.442565E+03   -7.922771E+02    1.300679E+03   -5.424687E+02   8.962734E+02   -5.542268E+02    8.420347E+02   -4.153804E+02    7.404307E+02   -4.389132E+02    6.294278E+02   -1.984802E+02   -1.446414E+01    6.954239E+01   -1.872331E+02   -4.582467E+01   -1.796745E+02    1.313206E+02    1.645003E+01    1.172166E+02 
   1.253417E+03   -8.405276E+02    1.132346E+03   -5.623157E+02   7.178832E+02   -5.750775E+02    7.001885E+02   -4.209684E+02    6.338124E+02   -4.836183E+02    5.511850E+02   -2.243907E+02    3.223641E+01    1.002617E+02   -1.650280E+02   -2.963625E+01   -1.305151E+02    1.179065E+02    4.600107E+01    1.126796E+02 
   1.070002E+03   -8.828698E+02    9.747290E+02   -5.846571E+02   5.562137E+02   -5.909756E+02    5.651506E+02   -4.227041E+02    5.246416E+02   -5.107938E+02    4.745985E+02   -2.441682E+02    7.638729E+01    1.212432E+02   -1.360265E+02   -2.034895E+01   -8.724028E+01    9.765639E+01    7.100640E+01    1.025641E+02 
   8.940784E+02   -9.073184E+02    8.291412E+02   -6.015092E+02   4.145173E+02   -5.981444E+02    4.384003E+02   -4.182410E+02    4.185446E+02   -5.127613E+02    4.017958E+02   -2.533295E+02    1.123750E+02    1.316033E+02   -1.021242E+02   -1.802082E+01   -5.135846E+01    7.198392E+01    9.106924E+01    8.808207E+01 
   7.277017E+02   -9.030731E+02    6.945385E+02   -6.031635E+02   2.935048E+02   -5.906202E+02    3.206070E+02   -4.037783E+02    3.218777E+02   -4.867725E+02    3.344917E+02   -2.494036E+02    1.355660E+02    1.310600E+02   -6.595874E+01   -2.109503E+01   -2.324687E+01    4.325959E+01    1.053986E+02    7.111353E+01 
   5.736933E+02   -8.639906E+02    5.688775E+02   -5.809168E+02   1.927119E+02   -5.627043E+02    2.130133E+02   -3.755386E+02    2.401329E+02   -4.358226E+02    2.737027E+02   -2.323464E+02    1.432840E+02    1.199712E+02   -3.055276E+01   -2.681962E+01   -2.435626E+00    1.456511E+01    1.127142E+02    5.378779E+01 
   4.349604E+02   -7.906609E+02    4.502682E+02   -5.298595E+02   1.111456E+02   -5.115272E+02    1.179037E+02   -3.315012E+02    1.764099E+02   -3.678669E+02    2.196945E+02   -2.044312E+02    1.353865E+02    9.950662E+01    1.154260E+00   -3.190896E+01    1.201842E+01   -1.077337E+01    1.115158E+02    3.798186E+01 
   3.130180E+02   -6.901988E+02    3.375730E+02   -4.506409E+02   4.712746E+01   -4.385268E+02    3.800123E+01   -2.725183E+02    1.304230E+02   -2.936625E+02    1.720975E+02   -1.696462E+02    1.143264E+02    7.181107E+01    2.682914E+01   -3.334352E+01    2.114117E+01   -2.982055E+01    1.006451E+02    2.486705E+01 
   2.065913E+02   -5.736495E+02    2.305229E+02   -3.494296E+02  -2.174241E+00   -3.491318E+02   -2.472121E+01   -2.022298E+02    9.835565E+01   -2.237950E+02    1.301008E+02   -1.326913E+02    8.469605E+01    3.998128E+01    4.520149E+01   -2.915927E+01    2.571380E+01   -4.070390E+01    7.994183E+01    1.465073E+01 
   1.112678E+02   -4.518524E+02    1.296774E+02   -2.359920E+02  -4.081474E+01   -2.507944E+02   -7.002273E+01   -1.258137E+02    7.363730E+01   -1.656611E+02    9.264742E+01   -9.776085E+01    5.235326E+01    7.740761E+00    5.630878E+01   -1.903584E+01    2.609201E+01   -4.313774E+01    5.074393E+01    6.618426E+00 
   2.070834E+01   -3.313352E+02    3.649733E+01   -1.206168E+02  -7.329708E+01   -1.503252E+02   -9.954884E+01   -4.821891E+01    4.845652E+01   -1.212221E+02    5.858709E+01   -6.739231E+01    2.331078E+01   -2.116861E+01    6.143051E+01   -4.489867E+00    2.223812E+01   -3.861929E+01    1.602858E+01   -5.156797E-01 
  -7.088830E+01   -2.119540E+02   -4.649738E+01   -1.111793E+01  -1.031039E+02   -5.183740E+01   -1.160872E+02    2.719694E+01    1.561877E+01   -8.620844E+01    2.676434E+01   -4.170512E+01    2.616380E+00   -4.371905E+01    6.271443E+01    1.145143E+01    1.398041E+01   -3.018916E+01   -1.988894E+01   -8.061171E+00 
  -1.661432E+02   -8.743710E+01   -1.158416E+02    8.889504E+01  -1.312820E+02    4.368915E+01   -1.224456E+02    9.893000E+01   -2.975222E+01   -5.114131E+01   -3.966189E+00   -1.830425E+01   -6.543718E+00   -5.821243E+01    6.261341E+01    2.507839E+01    1.434765E+00   -2.177251E+01   -5.204318E+01   -1.680910E+01 
  -2.630825E+02    5.113999E+01   -1.679572E+02    1.798728E+02  -1.560475E+02    1.370396E+02   -1.207590E+02    1.664270E+02   -8.915215E+01   -4.092510E+00   -3.479947E+01    7.025645E+00   -3.326529E+00   -6.455640E+01    6.332391E+01    3.313190E+01   -1.455633E+01   -1.725069E+01   -7.572267E+01   -2.671179E+01 
  -3.560006E+02    2.101629E+02   -2.008958E+02    2.645410E+02  -1.740372E+02    2.283684E+02   -1.128248E+02    2.286368E+02   -1.606160E+02    6.539413E+01   -6.711313E+01    3.892833E+01    1.080499E+01   -6.409149E+01    6.640690E+01    3.389965E+01   -3.215239E+01   -1.950807E+01   -8.736481E+01   -3.692381E+01 
