#AdjRefG: Iteration 14 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.105075E+02   -1.978884E+01   -8.523955E+01    3.092835E+01  -2.625989E+01    3.657586E+00    4.902758E+01   -1.451919E-01    2.072578E+01    3.795311E+01   -9.099840E+01   -3.015227E+01   -1.348576E+01   -5.888927E+01   -2.768723E+01    4.740733E+01   -9.148764E+01   -2.510270E+00   -1.558150E+01    1.381848E+01 
  -1.056608E+02   -4.633387E+01   -8.025353E+01    5.729529E+01  -1.216956E+01   -9.086728E-01    4.246963E+01    1.622438E+01    1.757709E+01    2.399063E+01   -9.152202E+01   -2.033735E+01   -2.037292E+01   -4.887296E+01   -1.903820E+01    5.674810E+01   -9.069544E+01   -2.054286E+01   -1.216295E+01    4.660169E+00 
  -9.492525E+01   -6.790955E+01   -6.898565E+01    7.733664E+01  -1.142153E+00    6.135880E-01    3.415965E+01    3.142920E+01    1.259280E+01    1.113511E+01   -9.074479E+01   -1.226799E+01   -2.018368E+01   -4.038108E+01   -5.181567E+00    6.670377E+01   -8.619221E+01   -3.927717E+01   -7.218947E+00   -8.528334E+00 
  -7.866247E+01   -8.323977E+01   -5.169258E+01    8.783901E+01   5.761540E+00    8.047662E+00    2.518865E+01    4.347574E+01    6.617646E+00    1.434665E+00   -8.879381E+01   -7.079992E+00   -1.234535E+01   -3.592423E+01    1.277086E+01    7.605307E+01   -7.869630E+01   -5.679787E+01   -8.582735E-01   -2.460981E+01 
  -5.892831E+01   -9.114910E+01   -3.085708E+01    8.573155E+01   8.247995E+00    2.035840E+01    1.634663E+01    5.093289E+01    6.553759E-01   -3.689923E+00   -8.596067E+01   -5.179936E+00    2.036605E+00   -3.649307E+01    3.253968E+01    8.233194E+01   -6.986828E+01   -7.132451E+01    6.217278E+00   -4.235334E+01 
  -3.905367E+01   -9.095850E+01   -1.085354E+01    6.940278E+01   6.621651E+00    3.561483E+01    8.061004E+00    5.334734E+01   -4.303616E+00   -3.708506E+00   -8.265557E+01   -6.101872E+00    2.034236E+01   -4.131608E+01    5.111738E+01    8.243736E+01   -6.171406E+01   -8.154874E+01    1.262365E+01   -6.028004E+01 
  -2.291681E+01   -8.299694E+01    3.119145E+00    3.980451E+01   1.517128E+00    5.117280E+01    4.813624E-01    5.138261E+01   -7.540575E+00    8.807049E-01   -7.928276E+01   -8.606025E+00    3.896090E+01   -4.819488E+01    6.542767E+01    7.360298E+01   -5.585426E+01   -8.685556E+01    1.649287E+01   -7.657505E+01 
  -1.406662E+01   -6.893991E+01    6.571913E+00    8.515559E-01  -6.346779E+00    6.410571E+01   -6.338079E+00    4.661529E+01   -8.863287E+00    8.598299E+00   -7.607560E+01   -1.100213E+01    5.406041E+01   -5.427491E+01    7.304909E+01    5.442566E+01   -5.291696E+01   -8.736901E+01    1.593650E+01   -8.918726E+01 
  -1.487380E+01   -5.172507E+01   -2.726899E+00   -4.112649E+01  -1.629663E+01    7.181827E+01   -1.224137E+01    4.105010E+01   -8.740898E+00    1.724825E+01   -7.295085E+01   -1.160984E+01    6.242230E+01   -5.697767E+01    7.282523E+01    2.558575E+01   -5.225857E+01   -8.381392E+01    9.640084E+00   -9.615251E+01 
  -2.587531E+01   -3.496174E+01   -2.369459E+01   -7.877121E+01  -2.768395E+01    7.268860E+01   -1.684622E+01    3.652219E+01   -8.226235E+00    2.437752E+01   -6.944113E+01   -9.226253E+00    6.213269E+01   -5.478889E+01    6.520326E+01   -1.000118E+01   -5.209781E+01   -7.723898E+01   -2.610499E+00   -9.606597E+01 
  -4.544854E+01   -2.197351E+01   -5.175340E+01   -1.054898E+02  -3.975355E+01    6.653791E+01   -1.955161E+01    3.419608E+01   -8.646159E+00    2.784120E+01   -6.474297E+01   -3.468641E+00    5.295930E+01   -4.766574E+01    5.220186E+01   -4.767451E+01   -5.000812E+01   -6.868688E+01   -1.966068E+01   -8.854268E+01 
  -6.990915E+01   -1.479427E+01   -7.965881E+01   -1.170712E+02  -5.149326E+01    5.475112E+01   -1.968616E+01    3.432854E+01   -1.113566E+01    2.633151E+01   -5.788260E+01    5.101752E+00    3.632487E+01   -3.696578E+01    3.699784E+01   -8.201904E+01   -4.360511E+01   -5.891112E+01   -3.908789E+01   -7.448250E+01 
  -9.406568E+01   -1.349518E+01   -9.916238E+01   -1.126052E+02  -6.157202E+01    3.996629E+01   -1.674939E+01    3.635568E+01   -1.616882E+01    1.971802E+01   -4.796641E+01    1.510434E+01    1.489583E+01   -2.495664E+01    2.321757E+01   -1.080559E+02   -3.122067E+01   -4.822285E+01   -5.766415E+01   -5.600933E+01 
  -1.121806E+02   -1.612337E+01   -1.030736E+02   -9.444248E+01  -6.844156E+01    2.538786E+01   -1.065713E+01    3.923859E+01   -2.326367E+01    9.088469E+00   -3.445779E+01    2.467146E+01   -8.093835E+00   -1.408946E+01    1.410101E+01   -1.222854E+02   -1.238156E+01   -3.651024E+01   -7.205970E+01   -3.606709E+01 
  -1.191868E+02   -1.931712E+01   -8.715761E+01   -6.728432E+01  -7.061054E+01    1.390976E+01   -1.893844E+00    4.190944E+01   -3.099153E+01   -3.534460E+00   -1.741321E+01    3.189206E+01   -2.959749E+01   -6.273882E+00    1.174694E+01   -1.233059E+02    1.201278E+01   -2.341854E+01   -7.959750E+01   -1.777991E+01 
  -1.119108E+02   -1.941184E+01   -5.134843E+01   -3.678160E+01  -6.702456E+01    7.310806E+00    8.497512E+00    4.363708E+01   -3.731880E+01   -1.572388E+01    2.380679E+00    3.524612E+01   -4.739152E+01   -2.369627E+00    1.663504E+01   -1.118922E+02    3.982404E+01   -8.629135E+00   -7.886166E+01   -3.772625E+00 
  -9.000097E+01   -1.366607E+01    4.599692E-02   -8.151734E+00  -5.743060E+01    5.774616E+00    1.910153E+01    4.418361E+01   -4.018681E+01   -2.527101E+01    2.340713E+01    3.392072E+01   -6.043688E+01   -2.025884E+00    2.755168E+01   -9.059542E+01    6.805333E+01    7.856210E+00   -7.001435E+01    4.339355E+00 
  -5.627573E+01   -1.188422E+00    5.919021E+01    1.475442E+01  -4.259231E+01    7.889480E+00    2.844361E+01    4.372398E+01   -3.814276E+01   -3.071600E+01    4.356773E+01    2.794048E+01   -6.889668E+01   -3.885148E+00    4.193950E+01   -6.305743E+01    9.335602E+01    2.552325E+01   -5.476062E+01    6.147389E+00 
  -1.632691E+01    1.674726E+01    1.163857E+02    2.974209E+01  -2.426025E+01    1.113252E+01    3.533569E+01    4.260376E+01   -3.080914E+01   -3.163961E+01    6.046348E+01    1.810307E+01   -7.384015E+01   -6.060812E+00    5.657489E+01   -3.327462E+01    1.125826E+02    4.331516E+01   -3.598831E+01    2.309880E+00 
   2.260007E+01    3.709444E+01    1.621270E+02    3.601153E+01  -4.876931E+00    1.268808E+01    3.914810E+01    4.107091E+01   -1.903360E+01   -2.865143E+01    7.176867E+01    5.765089E+00   -7.674902E+01   -6.726263E+00    6.838705E+01   -4.997388E+00    1.232596E+02    5.978406E+01   -1.717684E+01   -5.827079E+00 
   5.320916E+01    5.598633E+01    1.890561E+02    3.365056E+01   1.291695E+01    1.034614E+01    3.992692E+01    3.911426E+01   -4.674260E+00   -2.310954E+01    7.563820E+01   -7.441396E+00   -7.898902E+01   -4.634241E+00    7.519432E+01    1.865382E+01    1.239555E+02    7.338397E+01   -1.703354E+00   -1.667612E+01 
   6.983433E+01    6.991984E+01    1.933866E+02    2.323373E+01   2.684146E+01    3.206705E+00    3.832932E+01    3.647935E+01    9.895587E+00   -1.668431E+01    7.107700E+01   -1.987617E+01   -8.140427E+01    5.807672E-01    7.616033E+01    3.538093E+01    1.145016E+02    8.281668E+01    7.819969E+00   -2.875039E+01 
   6.974023E+01    7.678522E+01    1.755196E+02    5.757098E+00   3.544520E+01   -8.016110E+00    3.540773E+01    3.284421E+01    2.238584E+01   -1.090928E+01    5.819736E+01   -3.008016E+01   -8.414023E+01    8.390239E+00    7.185637E+01    4.379488E+01    9.604943E+01    8.732037E+01    1.005818E+01   -4.080183E+01 
   5.367687E+01    7.643124E+01    1.397723E+02   -1.709301E+01   3.835488E+01   -2.116660E+01    3.231715E+01    2.806330E+01    3.109033E+01   -6.840687E+00    3.830148E+01   -3.686702E+01   -8.671996E+01    1.763095E+01    6.393107E+01    4.347764E+01    7.095162E+01    8.680758E+01    5.222636E+00   -5.176692E+01 
   2.553686E+01    7.062663E+01    9.332718E+01   -4.256317E+01   3.625034E+01   -3.322730E+01    3.003281E+01    2.235954E+01    3.514243E+01   -4.889982E+00    1.375290E+01   -3.934060E+01   -8.831641E+01    2.693450E+01    5.450142E+01    3.504396E+01    4.246051E+01    8.180941E+01   -4.959952E+00   -6.062606E+01 
  -8.768866E+00    6.247494E+01    4.465691E+01   -6.668248E+01   3.059445E+01   -4.112237E+01    2.914866E+01    1.637038E+01    3.448249E+01   -4.830121E+00   -1.235910E+01   -3.688906E+01   -8.810703E+01    3.517534E+01    4.545559E+01    2.015758E+01    1.426123E+01    7.325209E+01   -1.758824E+01   -6.632137E+01 
  -4.287114E+01    5.549537E+01    1.769269E+00   -8.461178E+01   2.321840E+01   -4.251024E+01    2.979072E+01    1.101915E+01    2.960567E+01   -5.931683E+00   -3.671141E+01   -2.920674E+01   -8.558298E+01    4.178326E+01    3.787839E+01    1.416111E+00   -1.011223E+01    6.215403E+01   -2.918843E+01   -6.784030E+01 
  -7.148108E+01    5.265087E+01   -2.936104E+01   -9.155555E+01   1.589406E+01   -3.635425E+01    3.164120E+01    7.256147E+00    2.123116E+01   -7.171754E+00   -5.630357E+01   -1.636838E+01   -8.071692E+01    4.681438E+01    3.176881E+01   -1.796492E+01   -2.788938E+01    4.936250E+01   -3.646749E+01   -6.447839E+01 
  -9.148943E+01    5.558188E+01   -4.584824E+01   -8.403120E+01   1.000956E+01   -2.314055E+01    3.404305E+01    5.763772E+00    1.004152E+01   -7.470710E+00   -6.896449E+01    1.061474E+00   -7.395466E+01    5.075933E+01    2.613000E+01   -3.466995E+01   -3.758586E+01    3.543380E+01   -3.705680E+01   -5.618649E+01 
  -1.023797E+02    6.421345E+01   -4.822128E+01   -6.108317E+01   6.410882E+00   -4.720051E+00    3.614742E+01    6.728348E+00   -3.414592E+00   -5.931477E+00   -7.370049E+01    2.193877E+01   -6.606377E+01    5.416255E+01    1.940085E+01   -4.591250E+01   -3.931217E+01    2.070243E+01   -3.006905E+01   -4.383779E+01 
  -1.059389E+02    7.678780E+01   -3.996209E+01   -2.497957E+01   5.405069E+00    1.614800E+01    3.707322E+01    9.749766E+00   -1.865214E+01   -2.063901E+00   -7.080999E+01    4.454010E+01   -5.791934E+01    5.719977E+01    1.009625E+01   -5.001491E+01   -3.477249E+01    5.503931E+00   -1.632157E+01   -2.925453E+01 
  -1.054576E+02    9.027134E+01   -2.638605E+01    1.893221E+01   6.866583E+00    3.640756E+01    3.606045E+01    1.390735E+01   -3.508949E+01    4.033860E+00   -6.174624E+01    6.670542E+01   -5.031694E+01    5.938494E+01   -2.541515E+00   -4.676509E+01   -2.691778E+01   -9.555014E+00    1.841249E+00   -1.491547E+01 
  -1.047202E+02    1.010186E+02   -1.316568E+01    6.325499E+01   1.036667E+01    5.330945E+01    3.260617E+01    1.795051E+01   -5.191404E+01    1.158576E+01   -4.877048E+01    8.612954E+01   -4.387366E+01    5.953972E+01   -1.808669E+01   -3.743169E+01   -1.929918E+01   -2.341628E+01    2.108532E+01   -3.393373E+00 
  -1.070822E+02    1.055470E+02   -4.900993E+00    1.001880E+02   1.526196E+01    6.486953E+01    2.657152E+01    2.055434E+01   -6.807003E+01    1.919978E+01   -3.448648E+01    1.007496E+02   -3.902512E+01    5.606935E+01   -3.482531E+01   -2.442452E+01   -1.524903E+01   -3.459164E+01    3.783927E+01    3.308659E+00 
  -1.148272E+02    1.012761E+02   -4.131025E+00    1.233012E+02   2.072149E+01    7.009990E+01    1.824258E+01    2.057856E+01   -8.239951E+01    2.512197E+01   -2.136917E+01    1.091286E+02   -3.607427E+01    4.747660E+01   -5.005966E+01   -1.069970E+01   -1.707495E+01   -4.142239E+01    4.905522E+01    4.293804E+00 
  -1.288584E+02    8.710315E+01   -1.104785E+01    1.289050E+02   2.571939E+01    6.899961E+01    8.325045E+00    1.728508E+01   -9.388863E+01    2.766907E+01   -1.138880E+01    1.107224E+02   -3.522219E+01    3.295166E+01   -6.075971E+01    9.137953E-01   -2.546700E+01   -4.251720E+01    5.277562E+01   -1.628025E-02 
  -1.486674E+02    6.371272E+01   -2.394855E+01    1.166354E+02   2.905176E+01    6.235341E+01   -2.140059E+00    1.049010E+01   -1.019150E+02    2.575057E+01   -5.793788E+00    1.059451E+02   -3.652425E+01    1.283675E+01   -6.439011E+01    8.278307E+00   -3.927988E+01   -3.722801E+01    4.837541E+01   -8.078180E+00 
  -1.724786E+02    3.355513E+01   -4.021341E+01    8.915517E+01   2.943534E+01    5.142697E+01   -1.193487E+01    6.393311E-01   -1.063852E+02    1.932667E+01   -5.063954E+00    9.601154E+01   -3.976301E+01   -1.120427E+01   -5.967623E+01    1.026984E+01   -5.576571E+01   -2.599425E+01    3.646164E+01   -1.776555E+01 
  -1.974902E+02    4.827959E-01   -5.741895E+01    5.117316E+01   2.571334E+01    3.765881E+01   -1.987024E+01   -1.120290E+01   -1.076946E+02    9.629751E+00   -8.998343E+00    8.260927E+01   -4.429043E+01   -3.638619E+01   -4.707478E+01    6.820706E+00   -7.121852E+01   -1.041958E+01    1.852442E+01   -2.705392E+01 
  -2.201901E+02   -3.090238E+01   -7.415525E+01    8.183030E+00   1.714238E+01    2.243056E+01   -2.499372E+01   -2.346231E+01   -1.065178E+02   -9.753847E-01   -1.687439E+01    6.750853E+01   -4.893585E+01   -5.932514E+01   -2.878852E+01   -1.261746E+00   -8.187882E+01    6.967583E+00   -3.498620E+00   -3.460145E+01 
  -2.367751E+02   -5.606886E+01   -9.024119E+01   -3.464525E+01   3.685542E+00    6.957086E+00   -2.675154E+01   -3.426752E+01   -1.035124E+02   -9.509215E+00   -2.761376E+01    5.223232E+01   -5.207932E+01   -7.672972E+01   -8.293068E+00   -1.259006E+01   -8.486893E+01    2.321299E+01   -2.758282E+01   -4.001999E+01 
  -2.436998E+02   -7.137086E+01   -1.062785E+02   -7.312857E+01  -1.378933E+01   -7.711893E+00   -2.506846E+01   -4.175496E+01   -9.905602E+01   -1.315592E+01   -3.991272E+01    3.787807E+01   -5.194131E+01   -8.605644E+01    1.050883E+01   -2.549578E+01   -7.891313E+01    3.555340E+01   -5.180613E+01   -4.375590E+01 
  -2.383315E+02   -7.467711E+01   -1.227622E+02   -1.042314E+02  -3.349770E+01   -2.062896E+01   -2.033205E+01   -4.442244E+01   -9.312885E+01   -1.007722E+01   -5.232958E+01    2.511615E+01   -4.705553E+01   -8.594823E+01    2.427095E+01   -3.826928E+01   -6.464939E+01    4.197729E+01   -7.437155E+01   -4.665586E+01 
  -2.196067E+02   -6.567044E+01   -1.391606E+02   -1.258907E+02  -5.296036E+01   -3.089574E+01   -1.329264E+01   -4.145827E+01   -8.539373E+01   -1.979401E-04   -6.335333E+01    1.431987E+01   -3.680171E+01   -7.635896E+01    3.103990E+01   -4.933773E+01   -4.445094E+01    4.158446E+01   -9.355450E+01   -4.941460E+01 
  -1.885205E+02   -4.576130E+01   -1.534050E+02   -1.367841E+02  -6.944075E+01   -3.768067E+01   -4.906741E+00   -3.295906E+01   -7.544784E+01    1.562409E+01   -7.149274E+01    5.735373E+00   -2.181877E+01   -5.837825E+01    3.069779E+01   -5.741859E+01   -2.181313E+01    3.467354E+01   -1.077033E+02   -5.214184E+01 
  -1.482679E+02   -1.766437E+01   -1.620783E+02   -1.362799E+02  -8.051071E+01   -4.033320E+01    3.843122E+00   -1.996449E+01   -6.314915E+01    3.395840E+01   -7.541718E+01   -4.028880E-01   -4.124258E+00   -3.386376E+01    2.488490E+01   -6.168465E+01   -4.837568E-01    2.257420E+01   -1.153892E+02   -5.422785E+01 
  -1.039212E+02    1.522003E+01   -1.613031E+02   -1.246395E+02  -8.460994E+01   -3.857049E+01    1.212228E+01   -4.281202E+00   -4.888840E+01    5.151319E+01   -7.415229E+01   -3.865149E+00    1.315982E+01   -5.030053E+00    1.644010E+01   -6.193501E+01    1.641736E+01    7.307391E+00   -1.157132E+02   -5.455813E+01 
  -6.164099E+01    4.943253E+01   -1.480374E+02   -1.033408E+02  -8.145137E+01   -3.266961E+01    1.938748E+01    1.187272E+01   -3.369420E+01    6.504159E+01   -6.729697E+01   -4.519512E+00    2.645286E+01    2.587872E+01    8.549032E+00   -5.871224E+01    2.705171E+01   -8.818176E+00   -1.086769E+02   -5.198181E+01 
  -2.755795E+01    8.192065E+01   -1.212911E+02   -7.525608E+01  -7.215401E+01   -2.357915E+01    2.547865E+01    2.631662E+01   -1.911793E+01    7.230958E+01   -5.519798E+01   -2.462317E+00    3.258235E+01    5.677264E+01    3.878347E+00   -5.327407E+01    3.113165E+01   -2.358242E+01   -9.545016E+01   -4.583632E+01 
  -6.566214E+00    1.102517E+02   -8.277973E+01   -4.442762E+01  -5.904958E+01   -1.287950E+01    3.063767E+01    3.733516E+01   -6.922902E+00    7.250842E+01   -3.901020E+01    1.897621E+00    2.963152E+01    8.577651E+01    3.965931E+00   -4.734708E+01    2.977475E+01   -3.515377E+01   -7.837313E+01   -3.631332E+01 
  -1.311704E+00    1.325857E+02   -3.672282E+01   -1.534695E+01  -4.519290E+01   -2.564935E+00    3.543627E+01    4.397738E+01    1.329110E+00    6.621250E+01   -2.058969E+01    7.860862E+00    1.751418E+01    1.112413E+02    9.035335E+00   -4.266290E+01    2.503791E+01   -4.230315E+01   -6.060474E+01   -2.452229E+01 
  -1.161871E+01    1.475166E+02    1.118340E+01    8.115780E+00  -3.368704E+01    5.320939E+00    4.060888E+01    4.615888E+01    4.666721E+00    5.495084E+01   -2.211470E+00    1.457000E+01   -1.908154E+00    1.317868E+02    1.824503E+01   -4.037925E+01    1.930977E+01   -4.454207E+01   -4.545905E+01   -1.223386E+01 
  -3.449535E+01    1.539339E+02    5.528046E+01    2.377026E+01  -2.698749E+01    9.115613E+00    4.681295E+01    4.455528E+01    2.955792E+00    4.059070E+01    1.384092E+01    2.119867E+01   -2.521924E+01    1.464158E+02    3.022836E+01   -4.057200E+01    1.475558E+01   -4.218820E+01   -3.560177E+01   -1.411691E+00 
  -6.472148E+01    1.510398E+02    9.142251E+01    3.171797E+01  -2.636013E+01    7.928613E+00    5.437169E+01    4.032960E+01   -3.064840E+00    2.477855E+01    2.572006E+01    2.710947E+01   -4.825244E+01    1.546754E+02    4.368604E+01   -4.200698E+01    1.295593E+01   -3.634274E+01   -3.235527E+01    6.285869E+00 
  -9.588946E+01    1.385690E+02    1.179030E+02    3.420261E+01  -3.162867E+01    1.896079E+00    6.307893E+01    3.477333E+01   -1.196023E+01    8.632030E+00    3.237883E+01    3.190513E+01   -6.708614E+01    1.567918E+02    5.779442E+01   -4.233556E+01    1.478558E+01   -2.875088E+01   -3.534920E+01    9.859718E+00 
  -1.216720E+02    1.171529E+02    1.355352E+02    3.466445E+01  -4.126934E+01   -7.763669E+00    7.214515E+01    2.895341E+01   -2.192772E+01   -7.246266E+00    3.375582E+01    3.534894E+01   -7.895751E+01    1.536901E+02    7.228577E+01   -3.872113E+01    2.048256E+01   -2.152736E+01   -4.265150E+01    9.083239E+00 
  -1.370485E+02    8.866676E+01    1.469095E+02    3.629645E+01  -5.281603E+01   -1.891043E+01    8.033058E+01    2.344947E+01   -3.117898E+01   -2.250328E+01    3.073278E+01    3.719866E+01   -8.285181E+01    1.468466E+02    8.720345E+01   -2.873964E+01    2.979837E+01   -1.676608E+01   -5.135726E+01    4.387958E+00 
  -1.392381E+02    5.636369E+01    1.551506E+02    4.064169E+01  -6.345657E+01   -2.883309E+01    8.625126E+01    1.824255E+01   -3.827577E+01   -3.668866E+01    2.488203E+01    3.704819E+01   -7.962424E+01    1.379874E+02    1.024741E+02   -1.127312E+01    4.211848E+01   -1.610200E+01   -5.845678E+01   -3.375934E+00 
  -1.281577E+02    2.463393E+01    1.626662E+02    4.680653E+01  -7.065724E+01   -3.473616E+01    8.877787E+01    1.278547E+01   -4.234909E+01   -4.901689E+01    1.808233E+01    3.427668E+01   -7.164517E+01    1.287185E+02    1.175150E+02    1.291561E+01    5.649384E+01   -2.033151E+01   -6.170901E+01   -1.317122E+01 
  -1.063243E+02   -1.653875E+00    1.703493E+02    5.165880E+01  -7.266022E+01   -3.428825E+01    8.740276E+01    6.248226E+00   -4.317655E+01   -5.836532E+01    1.211492E+01    2.816030E+01   -6.208708E+01    1.202018E+02    1.310788E+02    4.115219E+01    7.159951E+01   -2.920209E+01   -6.024719E+01   -2.390192E+01 
  -7.824415E+01   -1.812247E+01    1.774897E+02    5.100206E+01  -6.875272E+01   -2.614604E+01    8.245050E+01   -2.109996E+00   -4.113532E+01   -6.351926E+01    8.345093E+00    1.812534E+01   -5.405577E+01    1.129870E+02    1.414335E+02    6.941060E+01    8.569966E+01   -4.144420E+01   -5.473940E+01   -3.442388E+01 
  -4.943363E+01   -2.192122E+01    1.823602E+02    4.131345E+01  -5.928512E+01   -1.035596E+01    7.505428E+01   -1.253292E+01   -3.707242E+01   -6.356052E+01    7.552745E+00    4.048744E+00   -4.979340E+01    1.070435E+02    1.468343E+02    9.330229E+01    9.671732E+01   -5.504824E+01   -4.708113E+01   -4.350467E+01 
  -2.529687E+01   -1.251400E+01    1.831784E+02    2.137178E+01  -4.548776E+01    1.146823E+01    6.689955E+01   -2.444571E+01   -3.213517E+01   -5.823143E+01    9.916771E+00   -1.352109E+01   -5.014594E+01    1.019625E+02    1.461134E+02    1.091764E+02    1.024720E+02   -6.771332E+01   -3.975132E+01   -4.983783E+01 
  -1.010261E+01    8.055185E+00    1.790193E+02   -6.896562E+00  -2.917681E+01    3.627905E+01    5.981500E+01   -3.634703E+01   -2.758937E+01   -4.811898E+01    1.510723E+01   -3.332711E+01   -5.441083E+01    9.723672E+01    1.391591E+02    1.149692E+02    1.010744E+02   -7.734160E+01   -3.506201E+01   -5.219167E+01 
  -6.272287E+00    3.555147E+01    1.702981E+02   -3.875020E+01  -1.243827E+01    6.007762E+01    5.533753E+01   -4.600382E+01   -2.463539E+01   -3.458346E+01    2.241763E+01   -5.358207E+01   -6.058432E+01    9.250131E+01    1.270849E+02    1.105323E+02    9.138569E+01   -8.244399E+01   -3.454194E+01   -4.969659E+01 
  -1.410786E+01    6.452119E+01    1.586445E+02   -6.808697E+01   2.655189E+00    7.869723E+01    5.437510E+01   -5.095559E+01   -2.422531E+01   -1.946509E+01    3.088408E+01   -7.230691E+01   -6.593549E+01    8.765108E+01    1.120055E+02    9.736197E+01    7.339774E+01   -8.236202E+01   -3.862019E+01   -4.218645E+01 
  -3.198156E+01    8.957585E+01    1.462475E+02   -8.951257E+01   1.428268E+01    8.873568E+01    5.704407E+01   -4.922472E+01   -2.689541E+01   -4.688941E+00    3.937796E+01   -8.771127E+01   -6.776237E+01    8.280862E+01    9.647805E+01    7.787618E+01    4.839354E+01   -7.727951E+01   -4.665255E+01   -3.045275E+01 
  -5.690482E+01    1.066017E+02    1.349688E+02   -1.002524E+02   2.108256E+01    8.839757E+01    6.269194E+01   -4.002953E+01   -3.264775E+01    8.084944E+00    4.670065E+01   -9.848927E+01   -6.414599E+01    7.818640E+01    8.278852E+01    5.454550E+01    1.880636E+01   -6.806725E+01   -5.721234E+01   -1.627905E+01 
  -8.531713E+01    1.135249E+02    1.256113E+02   -1.011709E+02   2.233709E+01    7.798292E+01    7.006230E+01   -2.425038E+01   -4.092838E+01    1.766267E+01    5.172610E+01   -1.039536E+02   -5.451667E+01    7.392585E+01    7.231801E+01    2.922744E+01   -1.220917E+01   -5.604657E+01   -6.849515E+01   -2.194397E+00 
  -1.138995E+02    1.104171E+02    1.176612E+02   -9.649296E+01   1.811125E+01    5.982739E+01    7.753961E+01   -4.441102E+00   -5.073883E+01    2.335312E+01    5.361680E+01   -1.040118E+02   -3.988524E+01    6.999498E+01    6.518937E+01    2.950835E+00   -4.138670E+01   -4.275843E+01   -7.868458E+01    9.009091E+00 
  -1.402245E+02    9.896312E+01    1.096232E+02   -9.231357E+01   9.290204E+00    3.765609E+01    8.342550E+01    1.569207E+01   -6.087676E+01    2.490994E+01    5.208494E+01   -9.906004E+01   -2.266562E+01    6.618680E+01    6.029684E+01   -2.380248E+01   -6.597237E+01   -2.978971E+01   -8.618412E+01    1.485689E+01 
  -1.630966E+02    8.154854E+01    9.982723E+01   -9.444916E+01  -2.546027E+00    1.551428E+01    8.622774E+01    3.223801E+01   -7.024203E+01    2.248550E+01    4.761094E+01   -8.989337E+01   -6.113891E+00    6.220600E+01    5.569329E+01   -5.048990E+01   -8.419463E+01   -1.865723E+01   -8.970474E+01    1.369609E+01 
  -1.825034E+02    6.035534E+01    8.739346E+01   -1.064244E+02  -1.543433E+01   -3.391987E+00    8.495743E+01    4.217898E+01   -7.809409E+01    1.666941E+01    4.149953E+01   -7.769209E+01    6.488795E+00    5.778937E+01    4.920348E+01   -7.589256E+01   -9.546381E+01   -1.071145E+01   -8.826698E+01    4.981304E+00 
  -1.991870E+02    3.682849E+01    7.296912E+01   -1.283199E+02  -2.747743E+01   -1.754942E+01    7.941466E+01    4.427803E+01   -8.413889E+01    8.595409E+00    3.567740E+01   -6.406395E+01    1.270217E+01    5.279651E+01    3.907795E+01   -9.782338E+01   -1.002729E+02   -7.014012E+00   -8.120088E+01   -1.071062E+01 
  -2.139380E+02    1.169057E+01    5.893129E+01   -1.568532E+02  -3.730378E+01   -2.737536E+01    7.039947E+01    3.943849E+01   -8.837720E+01    5.001739E-03    3.221955E+01   -5.104197E+01    1.160390E+01    4.723271E+01    2.451294E+01   -1.133606E+02   -9.986093E+01   -8.171779E+00   -6.820068E+01   -3.188911E+01 
  -2.268170E+02   -1.458305E+01    4.893993E+01   -1.865742E+02  -4.437442E+01   -3.474755E+01    5.974590E+01    3.038858E+01   -9.075323E+01   -6.887000E+00    3.270810E+01   -4.091002E+01    4.075391E+00    4.120945E+01    5.920293E+00   -1.195873E+02   -9.576472E+01   -1.415795E+01   -4.943436E+01   -5.646551E+01 
  -2.365726E+02   -4.114685E+01    4.696085E+01   -2.116396E+02  -4.900445E+01   -4.200623E+01    5.007566E+01    2.078315E+01   -9.076107E+01   -9.830864E+00    3.762854E+01   -3.577943E+01   -7.406718E+00    3.488448E+01   -1.509060E+01   -1.145906E+02   -8.940034E+01   -2.419423E+01   -2.565275E+01   -8.205279E+01 
  -2.405349E+02   -6.642869E+01    5.606750E+01   -2.274457E+02  -5.206859E+01   -5.082634E+01    4.423223E+01    1.403208E+01   -8.723815E+01   -7.253559E+00    4.604391E+01   -3.695897E+01   -1.943730E+01    2.843105E+01   -3.598821E+01   -9.834043E+01   -8.179089E+01   -3.677984E+01    1.779576E+00   -1.061784E+02 
  -2.351698E+02   -8.832427E+01    7.740830E+01   -2.315219E+02  -5.449495E+01   -6.142399E+01    4.447524E+01    1.227063E+01   -7.854711E+01    9.588684E-01    5.572474E+01   -4.429917E+01   -2.863251E+01    2.206199E+01   -5.377910E+01   -7.307513E+01   -7.349523E+01   -4.992113E+01    3.098742E+01   -1.264182E+02 
  -2.172847E+02   -1.049574E+02    1.096679E+02   -2.234544E+02  -5.675981E+01   -7.243538E+01    5.164825E+01    1.583555E+01   -6.320666E+01    1.293406E+01    6.376246E+01   -5.578208E+01   -3.259432E+01    1.609123E+01   -6.556449E+01   -4.298525E+01   -6.472392E+01   -6.154727E+01    5.982167E+01   -1.405226E+02 
